tract_geoid,state,i,group,hh_idx_within_group,rcv_kUSD,contents_kUSD,TP_init,CP_init,SP_init,SC_init,PA_init,has_FI,inside_SFHA,sfha_share
34013021300,NJ,161,owner,161,200.4677864,120.2806718,0.5784638728945459,0.5181657363620071,0.7268943512219183,0.9698852769273084,0.6544544986005115,0,0,0.0030656039239730227
34013021300,NJ,162,owner,162,172.5542369,103.5325422,0.6851234196995876,0.3329080713687444,0.4717839078094769,0.889998679292427,0.7443777717106164,0,0,0.0030656039239730227
34013021300,NJ,163,owner,163,147.7750027,88.66500159,0.6236116815040308,0.8832713095430114,0.3464701486153036,0.9655799471376356,0.7908999500055015,0,0,0.0030656039239730227
34013021300,NJ,164,owner,164,382.8575807,229.7145484,0.7151298899824927,0.7769789543569153,0.9240697804397666,0.7145403743241275,0.8558686737634028,0,0,0.0030656039239730227
34013021300,NJ,165,owner,165,67.66466727,40.59880036,0.2458361587493572,0.8695978352481799,0.6233244297835655,0.9339312342355058,0.8455729887987079,0,0,0.0030656039239730227
34013021300,NJ,166,owner,166,289.8169498,173.8901699,0.6313673826965043,0.6443565651460109,0.4763060181660388,0.8836329873648591,0.6778444871046675,0,0,0.0030656039239730227
34013021300,NJ,167,owner,167,243.2719399,145.963164,0.3830697003662545,0.5689974753408995,0.2263640578930653,0.9215704296415356,0.4441633721249358,0,0,0.0030656039239730227
34013021300,NJ,168,owner,168,330.6014172,198.3608503,0.6341612545513683,0.4749717506672917,0.1984230554686013,0.967775555412432,0.6966446186318765,0,0,0.0030656039239730227
34013021300,NJ,169,owner,169,265.15423,159.092538,0.5576743843805749,0.9207794795263474,0.7061059805774748,0.7346922418085209,0.6824170760522313,0,0,0.0030656039239730227
34013021300,NJ,170,owner,170,221.3311247,132.7986748,0.5588035951846329,0.7315882311579264,0.4606753368293312,0.8304149645626366,0.8557028590418256,0,0,0.0030656039239730227
34013021300,NJ,171,owner,171,85.04200129,51.02520077,0.4952795307026981,0.8461041182222327,0.420426426686162,0.5028590234698311,0.7650430176426927,0,0,0.0030656039239730227
34013021300,NJ,172,owner,172,255.9712267,153.582736,0.4748713918301459,0.7992512214887584,0.7737093986675524,0.6380017145893414,0.2557458948002453,0,0,0.0030656039239730227
34013021300,NJ,173,owner,173,245.0350865,147.0210519,0.6092245596680558,0.546663500093718,0.5636702170237469,0.6192647352371563,0.437472600932783,0,0,0.0030656039239730227
34013021300,NJ,174,owner,174,143.548089,86.12885342,0.2598771633335472,0.7075212556398056,0.2214067254890657,0.816277683381969,0.4701952080203443,0,0,0.0030656039239730227
34013021300,NJ,175,owner,175,50.9768546,30.58611276,0.7092260456960363,0.7015438249887683,0.472788355366548,0.669352626146484,0.3693280182329231,0,0,0.0030656039239730227
34013021300,NJ,176,owner,176,169.6403581,101.7842148,0.4678672855940002,0.4295518089755306,0.6108867147026031,0.9908392383226282,0.8634120193094665,0,0,0.0030656039239730227
34013021300,NJ,177,owner,177,73.4647355,44.0788413,0.4903518122590907,0.7170332315654203,0.1787252314750443,0.9125186254098784,0.5954537278443088,0,0,0.0030656039239730227
34013021300,NJ,178,owner,178,54.68634582,32.81180749,0.7381682300855837,0.6854657512445806,0.802894336672498,0.6427493742430558,0.3794093371369512,0,0,0.0030656039239730227
34013021300,NJ,179,owner,179,118.7919698,71.27518188,0.4420381181748529,0.7893064077451406,0.8973923985625402,0.981560908371831,0.6520332606419236,0,0,0.0030656039239730227
34013021300,NJ,180,owner,180,65.48170972,39.28902583,0.5507561011236685,0.7873221190603101,0.6546540914168163,0.719419997184991,0.6178922377634669,0,0,0.0030656039239730227
34013021300,NJ,181,owner,181,185.4831272,111.2898763,0.7330535473831632,0.3970871783097822,0.6529975769583745,0.6407555922242965,0.4288014076675787,0,0,0.0030656039239730227
34013021300,NJ,182,owner,182,76.39578981,45.83747389,0.7528166250670387,0.6229529125201778,0.5095872301468942,0.85479199384132,0.6944980597796524,0,0,0.0030656039239730227
34013021300,NJ,183,owner,183,254.4021889,152.6413134,0.5240921918146612,0.7207644506797724,0.4699474487923958,0.6025778185602133,0.5776747675084466,0,0,0.0030656039239730227
34013021300,NJ,184,owner,184,150.5898598,90.35391585,0.5996611762424052,0.5568945776752605,0.7005148484621848,0.8633010750579185,0.6776314537874393,0,0,0.0030656039239730227
34013021300,NJ,185,owner,185,62.73843649,37.6430619,0.5713148625996081,0.8058016809902712,0.4862097383071822,0.9547534843626384,0.7044975192720795,0,0,0.0030656039239730227
34013021300,NJ,186,owner,186,66.49188528,39.89513117,0.5318470873722925,0.534550745659446,0.4993275066478708,0.9239377578865038,0.7674891104935917,0,0,0.0030656039239730227
34013021300,NJ,187,owner,187,237.3681246,142.4208747,0.4759423285009881,0.7659315157869967,0.8214617131697206,0.6634562460612705,0.8994556951634509,0,0,0.0030656039239730227
34013021300,NJ,188,owner,188,152.2057381,91.32344285,0.6170594645624555,0.6675918596392378,0.648553913913067,0.8416554047871858,0.7171859927583714,0,0,0.0030656039239730227
34013021300,NJ,189,owner,189,192.1172938,115.2703763,0.6230725620972749,0.5484043224882177,0.7197831019292178,0.6932870785103694,0.565030234388781,0,0,0.0030656039239730227
34013021300,NJ,190,owner,190,206.0207175,123.6124305,0.7283901675925191,0.6056864748438391,0.6660795164474828,0.8590794377865616,0.49243264027289,0,0,0.0030656039239730227
34013021300,NJ,191,owner,191,587.5501803,352.5301082,0.5569164180559333,0.4402398547775776,0.6888736354791841,0.7240995932925673,0.4965216878597422,0,0,0.0030656039239730227
34013021300,NJ,192,owner,192,99.06315442,59.43789265,0.2146866664747238,0.8312770316688178,0.70348690773906,0.6530427801641138,0.4705946647209239,0,0,0.0030656039239730227
34013021300,NJ,193,owner,193,375.4675631,225.2805378,0.7446110431409878,0.6058566552373131,0.6074882153111155,0.6750874728696575,0.6902195700781726,0,0,0.0030656039239730227
34013021300,NJ,194,owner,194,211.1847061,126.7108237,0.3936323092327271,0.7035723695960998,0.6641108741348912,0.724084356534348,0.4131483012822041,0,0,0.0030656039239730227
34013021300,NJ,195,owner,195,111.9733471,67.18400829,0.5394211497803525,0.5207493616196486,0.4474657882292477,0.862065360043012,0.5007285152123384,0,0,0.0030656039239730227
34013021300,NJ,196,owner,196,63.69660326,38.21796195,0.5071380954947877,0.3444205461082985,0.6733539115162679,0.6983636768574945,0.8365562082589505,0,0,0.0030656039239730227
34013021300,NJ,197,owner,197,81.08544124,48.65126474,0.6038459701999602,0.55708979447254,0.8136657045000623,0.9477934955388908,0.7267760111387009,0,0,0.0030656039239730227
34013021300,NJ,198,owner,198,150.6801642,90.40809853,0.8769885467269146,0.6221358512283228,0.2979155005020973,0.7990654987238367,0.5176467422232806,0,0,0.0030656039239730227
34013021300,NJ,199,owner,199,65.77565626,39.46539376,0.334197779139524,0.6132532946294978,0.2559689579961645,0.8272146891839519,0.823958300908866,0,0,0.0030656039239730227
34013021300,NJ,200,owner,200,271.0698593,162.6419156,0.5652478985133924,0.6666759902302144,0.7269814498773006,0.8670949611463369,0.7983639985864829,0,0,0.0030656039239730227
34013021300,NJ,201,owner,201,174.6743315,104.8045989,0.1637383190742397,0.5689198256468462,0.3146286329102523,0.5103773175115465,0.6004757569624279,0,0,0.0030656039239730227
34013021300,NJ,202,owner,202,358.4133116,215.047987,0.4611944195852765,0.7952655836703335,0.4031980804361524,0.7626296031538659,0.8043674634561839,0,0,0.0030656039239730227
34013021300,NJ,203,owner,203,178.2160284,106.9296171,0.3893723009881502,0.5679529755400494,0.6145096355941815,0.7729121586639804,0.5596525477316214,0,0,0.0030656039239730227
34013021300,NJ,204,owner,204,530.6996037,318.4197622,0.3749682992872344,0.5950592257402748,0.4805720558749436,0.8333750455459041,0.739613670999376,0,0,0.0030656039239730227
34013021300,NJ,205,owner,205,139.0541002,83.43246009,0.5464209682119642,0.6717409777171662,0.6452460856936892,0.6022825144416778,0.6817490398258369,0,0,0.0030656039239730227
34013021300,NJ,206,owner,206,128.9488113,77.36928681,0.2992627170052743,0.5109830729245538,0.6323277899742973,0.7034255158664096,0.7116968203760086,0,0,0.0030656039239730227
34013021300,NJ,207,owner,207,369.7102164,221.8261298,0.5319414218741709,0.5608373722431512,0.583689442652683,0.7183061335531837,0.5958615364612986,0,0,0.0030656039239730227
34013021300,NJ,208,owner,208,206.6209432,123.9725659,0.1950563071084878,0.5810169053233151,0.2394017395039541,0.7040108311420535,0.2798146641860141,0,0,0.0030656039239730227
34013021300,NJ,209,owner,209,286.4697976,171.8818786,0.4593867732511545,0.6442586977908293,0.6743271480605807,0.5891994719543311,0.5338260468508808,0,0,0.0030656039239730227
34013021300,NJ,210,owner,210,168.1453728,100.8872237,0.6653331672405612,0.689790150297958,0.5131604269720254,0.81729962324997,0.8354179867388195,0,0,0.0030656039239730227
34013021300,NJ,211,owner,211,40.00620747,24.00372448,0.5461953973677982,0.4650711580517718,0.2611144678525667,0.6833811639988946,0.6770638141706197,1,0,0.0030656039239730227
34013021300,NJ,212,owner,212,122.5778424,73.54670542,0.2078122957137582,0.6233209272743777,0.5941941859034443,0.5862735858489413,0.7159380340325038,0,0,0.0030656039239730227
34013021300,NJ,213,owner,213,95.17316384,57.1038983,0.597347411253013,0.5574174272535678,0.2058814252040809,0.7049013533957353,0.6697155334809793,0,0,0.0030656039239730227
34013021300,NJ,214,owner,214,109.2602404,65.55614427,0.49349288079734,0.6766088056251187,0.6071220312761223,0.9293080190208876,0.6624861915300437,0,0,0.0030656039239730227
34013021300,NJ,215,owner,215,107.461484,64.47689042,0.6200415304181074,0.369835589117991,0.4699959614657675,0.7320561280165595,0.7192028570250698,0,0,0.0030656039239730227
34013021300,NJ,216,owner,216,263.2156889,157.9294134,0.6348872367887598,0.8373218053538757,0.2079748552072118,0.4892113990402285,0.866755827955118,0,0,0.0030656039239730227
34013021300,NJ,217,owner,217,185.0743725,111.0446235,0.693247972785278,0.4567370928014612,0.5925663440063628,0.8332294208905954,0.5631648152452167,0,0,0.0030656039239730227
34013021300,NJ,218,owner,218,141.7615111,85.05690664,0.6366120412027214,0.6503200782519075,0.8951320540667115,0.8893953525981505,0.76602499610679,1,0,0.0030656039239730227
34013021300,NJ,219,owner,219,189.4488162,113.6692897,0.5728131967151023,0.7300412283222675,0.7530597758453329,0.5904471823278312,0.6189908084672333,0,0,0.0030656039239730227
34013021300,NJ,220,owner,220,186.6719364,112.0031618,0.4158353306165289,0.5749346909870694,0.501681067092261,0.6490461537768307,0.4026551885209324,0,0,0.0030656039239730227
34013021300,NJ,221,owner,221,95.66716039,57.40029623,0.5034703062345476,0.6551046910492512,0.7022806142383612,0.911235203340192,0.6853840660219377,0,0,0.0030656039239730227
34013021300,NJ,222,owner,222,405.0743807,243.0446284,0.7839614239262971,0.5189313077773255,0.640068380632119,0.7974854070371646,0.5470332828857764,0,0,0.0030656039239730227
34013021300,NJ,223,owner,223,561.9089235,337.1453541,0.5981152051451559,0.4635426336649524,0.8791520056689883,0.7411998504963163,0.7188348484426487,0,0,0.0030656039239730227
34013021300,NJ,224,owner,224,231.885979,139.1315874,0.6220618634888094,0.6240508366729369,0.8775883853900888,0.6996030092993364,0.6324875326304756,0,0,0.0030656039239730227
34013021300,NJ,225,owner,225,274.0466014,164.4279608,0.7728504413831242,0.6876530466532033,0.6581023377985875,0.9652996870886622,0.554923060453329,0,0,0.0030656039239730227
34013021300,NJ,226,owner,226,124.0624483,74.437469,0.4705034363600268,0.5239848013961828,0.4109029961518231,0.570966559552121,0.761514569005409,0,0,0.0030656039239730227
34013021300,NJ,227,owner,227,138.1391687,82.88350121,0.3862361540329571,0.3506932576841372,0.3627496510104874,0.7111637664028955,0.5745842304606512,0,0,0.0030656039239730227
34013021300,NJ,228,owner,228,93.91186517,56.3471191,0.7166355992911229,0.4232223653937337,0.6097659133064455,0.7599447735789882,0.6398766981849395,0,0,0.0030656039239730227
34013021300,NJ,229,owner,229,285.7656904,171.4594142,0.5420467836092083,0.6276944569869253,0.7101075151639913,0.7976627772066487,0.8202593952017097,0,0,0.0030656039239730227
34013021300,NJ,230,owner,230,45.71726029,27.43035618,0.6936801770910617,0.7148965864574333,0.7570824774009948,0.7594141773209458,0.5392875920559812,0,0,0.0030656039239730227
34013021300,NJ,231,owner,231,155.1663323,93.09979938,0.7394048833836083,0.5502579802338234,0.5268909703293154,0.7792486696347616,0.6145849476270014,0,0,0.0030656039239730227
34013021300,NJ,232,owner,232,382.2538337,229.3523002,0.5109136051247088,0.6767485949649421,0.7092064456908127,0.842441619391731,0.5973210735357699,0,0,0.0030656039239730227
34013021300,NJ,233,owner,233,154.681212,92.80872722,0.5057067610094284,0.7823286373163825,0.7297366221032012,0.7776038140558817,0.5767830355585938,0,0,0.0030656039239730227
34013021300,NJ,234,owner,234,595.8826094,357.5295656,0.427423408635476,0.6114731055617892,0.6641516955108785,0.4848923357788152,0.4635580706456134,0,0,0.0030656039239730227
34013021300,NJ,235,owner,235,164.4751633,98.68509797,0.8095531904448039,0.7473927554350747,0.6204151386791794,0.7331807040230505,0.825233167008114,0,0,0.0030656039239730227
34013021300,NJ,236,owner,236,210.9854373,126.5912624,0.5541751711714993,0.6207345388682862,0.5565691073843445,0.7555106138059995,0.7743596211154158,0,0,0.0030656039239730227
34013021300,NJ,237,owner,237,295.2644401,177.1586641,0.787454309698821,0.4975199340122714,0.6040433267671287,0.8662648945092235,0.6179214775396067,0,0,0.0030656039239730227
34013021300,NJ,238,owner,238,238.276228,142.9657368,0.5263901163174247,0.3156090725941378,0.6680822849240307,0.9740654269139032,0.6309502337384458,0,0,0.0030656039239730227
34013021300,NJ,239,owner,239,167.2382035,100.3429221,0.7623162433758373,0.3779230605016053,0.6250512954422772,0.6546276015340096,0.7545903042370469,0,0,0.0030656039239730227
34013021300,NJ,240,owner,240,775.6117851,465.3670711,0.6349814585868816,0.5980451024292163,0.5977345979741234,0.863986168735697,0.412719897525703,0,0,0.0030656039239730227
34013021300,NJ,241,owner,241,141.6566888,84.99401328,0.8297709233316346,0.6452289835447251,0.6439143181714103,0.7790615527391795,0.5462619510994641,0,0,0.0030656039239730227
34013021300,NJ,242,owner,242,144.1087543,86.4652526,0.4216318159070075,0.6722353501964206,0.3572850355518864,0.8158633755082071,0.6948292609080656,0,0,0.0030656039239730227
34013021300,NJ,243,owner,243,201.3384573,120.8030744,0.427413440474884,0.4008797454308988,0.3030843313086319,0.7741267406660457,0.7741041875575961,0,0,0.0030656039239730227
34013021300,NJ,244,owner,244,210.6286981,126.3772189,0.6400654768773131,0.8510205750678816,0.520080555730787,0.683031689934888,0.5358843341184244,0,0,0.0030656039239730227
34013021300,NJ,245,owner,245,83.57647559,50.14588535,0.70575850602207,0.781387292771638,0.5251915701270815,0.6302212748529842,0.6511798966804064,0,0,0.0030656039239730227
34013021300,NJ,246,owner,246,111.2892527,66.77355159,0.565179895942548,0.6272438886968498,0.7801856080034458,0.8748545055744443,0.7367163191434041,0,0,0.0030656039239730227
34013021300,NJ,247,owner,247,200.6318703,120.3791222,0.3493442274472687,0.5688360363205396,0.7375732169330226,0.5424758108516596,0.5718598318278748,0,0,0.0030656039239730227
34013021300,NJ,248,owner,248,159.6703566,95.80221398,0.5432734519556827,0.7768387758799736,0.6069567801257274,0.5376414118728954,0.5373985303771238,0,0,0.0030656039239730227
34013021300,NJ,249,owner,249,151.743886,91.04633157,0.6020546687656757,0.4678577820548295,0.6594119207614826,0.7548190141970735,0.5414141191636636,0,0,0.0030656039239730227
34013021300,NJ,250,owner,250,107.3561732,64.41370391,0.6437786060850866,0.7914206577371681,0.6424826852176844,0.7057549540675366,0.6547924096449942,0,0,0.0030656039239730227
34013021300,NJ,251,owner,251,125.5872882,75.35237293,0.5465348822587119,0.7183094015970529,0.7742754091265913,0.5704605472331914,0.4885339497589105,0,0,0.0030656039239730227
34013021300,NJ,252,owner,252,112.8213014,67.69278083,0.4827641792612825,0.8626021069141938,0.7695611669971051,0.4888561864680043,0.4949974118913371,0,0,0.0030656039239730227
34013021300,NJ,253,owner,253,159.8605513,95.91633076,0.4851716159891958,0.3913240670895715,0.601457298634964,0.8317796194331796,0.7541335578939435,0,0,0.0030656039239730227
34013021300,NJ,254,owner,254,243.097295,145.858377,0.6098400519762971,0.7704054259626277,0.7715723407107031,0.8003898581224832,0.4439705735890358,0,0,0.0030656039239730227
34013021300,NJ,255,owner,255,32.00806296,19.20483778,0.6503245896600852,0.5042507688452386,0.2946014212744003,0.943345707361236,0.774496268070213,0,0,0.0030656039239730227
34013021300,NJ,256,owner,256,162.8016575,97.6809945,0.5640389412380489,0.5247304084376354,0.5507854682788967,0.5613240859401322,0.7071850235091744,0,0,0.0030656039239730227
34013021300,NJ,257,owner,257,114.92526,68.955156,0.5069723388253375,0.7197612651661123,0.4996614397239197,0.8299487910058458,0.7963988648890978,0,0,0.0030656039239730227
34013021300,NJ,258,owner,258,184.3444309,110.6066585,0.6238140232257511,0.4372274567393016,0.1965311237596421,0.5959733628743452,0.7043192580494593,0,0,0.0030656039239730227
34013021300,NJ,259,owner,259,351.3157555,210.7894533,0.5600787499011914,0.3849423336435591,0.4685785831581836,0.7582230851621294,0.567827425979548,0,0,0.0030656039239730227
34013021300,NJ,260,owner,260,352.7965325,211.6779195,0.6068979278131671,0.7153955976311484,0.5003478852447367,0.6486501197830719,0.9362322908918675,0,0,0.0030656039239730227
34013021300,NJ,261,owner,261,145.486261,87.29175661,0.5559063915383837,0.4516379492514716,0.5417430547980496,0.6642706534463841,0.5355607388578602,0,0,0.0030656039239730227
